0	0	349.587975	350	540.69795	541
0	0	348.416225	348	544.8053	545
0	0	343.7271	344	550.9223	551
0	0	339.22895	339	556.93705	557
0	0	335.9454	336	563.859	564
0	0	331.40575	331	566.03575	566
0	0	328.378625	328	570.24895	570
0	0	324.536725	325	575.1616	575
0	0	322.434725	322	579.27085	579
0	0	317.5221	318	586.07935	586
0	0	317.1829	317	591.96425	592
0	0	314.618125	315	595.981	596
0	0	311.3707	311	601.2246	601
0	0	306.270225	306	607.5819	608
0	0	303.25885	303	614.6613	615
0	0	302.38965	302	621.4956	621
0	0	299.6156	300	630.0614	630
0	0	298.368625	298	637.8297	638
0	0	293.408575	293	644.562	645
0	0	290.25095	290	648.23515	648
0	0	287.773225	288	653.2904	653
0	0	283.716275	284	658.7852	659
0	0	279.680175	280	666.40595	666
0	0	276.63095	277	673.52875	674
0	0	275.00105	275	682.2782	682
0	0	273.1408	273	689.6153	690
0	0	270.98405	271	698.6184	699
0	0	267.937075	268	707.25085	707
0	0	266.099	266	716.3332	716
0	0	261.770175	262	724.03985	724
0	0	259.39385	259	734.1023	734
0	0	259.369025	259	741.9029	742
0	0	258.9589	259	751.61135	752
0	0	255.2467	255	762.59515	763
0	0	254.5498	255	773.7521	774
0	0	252.53535	253	786.8791	787
0	0	254.053625	254	795.29205	795
0	0	255.403425	255	807.7365	808
0	0	255.636775	256	818.21655	818
0	0	257.825775	258	831.4754	831
0	0	260.868875	261	842.3051	842
0	0	261.873775	262	854.5571	855
0	0	265.987725	266	867.9111	868
0	0	267.750025	268	883.308	883
0	0	269.22755	269	893.6094	894
0	0	269.8043	270	908.3036	908
0	0	272.981475	273	920.4059	920
0	0	274.064975	274	935.8287	936
0	0	276.7826	277	948.0513	948
0	0	277.263875	277	965.2914	965
0	0	277.513725	278	978.486	978
0	0	277.3561	277	989.9537	990
0	0	278.39845	278	1002.6225	1003
0	0	277.09275	277	1015.9942	1016
0	0	273.085125	273	1027.5653	1028
0	0	272.328925	272	1036.6179	1037
0	0	270.926425	271	1045.3905	1045
0	0	267.0304	267	1055.7363	1056
0	0	263.6446	264	1064.3364	1064
0	0	261.4421	261	1073.7825	1074
0	0	257.3381	257	1080.3937	1080
0	0	253.913875	254	1089.3188	1089
0	0	255.090225	255	1095.2183	1095
0	0	253.953075	254	1100.8767	1101
0	0	252.381975	252	1108.4801	1108
0	0	249.009375	249	1111.9589	1112
0	0	248.2576	248	1118.2067	1118
0	0	248.79865	249	1123.0674	1123
0	0	247.3069	247	1128.5945	1129
0	0	245.818575	246	1134.6615	1135
0	0	246.963025	247	1138.1858	1138
0	0	246.36005	246	1141.6204	1142
0	0	247.581625	248	1146.8024	1147
0	0	249.5911	250	1149.1599	1149
0	0	246.9388	247	1154.4395	1154
0	0	247.070425	247	1156.6459	1157
0	0	246.867025	247	1162.2031	1162
0	0	248.8923	249	1168.9645	1169
0	0	246.75275	247	1173.4312	1173
0	0	248.8797	249	1177.6792	1178
0	0	249.47255	249	1179.9601	1180
0	0	248.27275	248	1185.6676	1186
0	0	249.300925	249	1191.0908	1191
0	0	247.053725	247	1197.5635	1198
0	0	252.913525	253	1199.2563	1199
0	0	254.19995	254	1204.2476	1204
0	0	254.43195	254	1211.5105	1212
0	0	254.88985	255	1216.4935	1216
0	0	255.430775	255	1221.4097	1221
0	0	257.148925	257	1228.0317	1228
0	0	257.950625	258	1232.3757	1232
0	0	258.74	259	1236.7144	1237
0	0	261.61935	262	1239.7587	1240
0	0	260.651675	261	1243.3544	1243
0	0	262.25785	262	1245.587	1246
0	0	263.50885	264	1249.4354	1249
0	0	264.572175	265	1254.6327	1255
0	0	265.103425	265	1261.8025	1262
0	0	265.90375	266	1267.3201	1267
0	0	263.772	264	1275.0891	1275
0	0	264.2453	264	1280.2822	1280
0	0	264.9187	265	1285.8486	1286
0	0	265.5541	266	1292.3374	1292
0	0	266.8088	267	1298.4731	1298
0	0	268.015125	268	1304.6532	1305
0	0	269.072275	269	1306.099	1306
0	0	270.18855	270	1309.1001	1309
0	0	270.252675	270	1312.9811	1313
0	0	271.234675	271	1316.5446	1317
0	0	271.1301	271	1320.271	1320
0	0	272.165375	272	1323.3594	1323
0	0	273.38395	273	1329.931	1330
0	0	278.451	278	1334.5341	1335
0	0	278.9253	279	1340.1426	1340
0	0	280.649475	281	1344.1854	1344
0	0	281.246075	281	1350.0801	1350
0	0	281.449275	281	1354.6448	1355
0	0	284.323925	284	1359.4122	1359
0	0	286.90235	287	1365.9438	1366
0	0	290.9109	291	1372.5345	1373
0	0	293.6878	294	1378.0629	1378
0	0	294.407125	294	1383.101	1383
0	0	297.109775	297	1392.2217	1392
0	0	296.788875	297	1397.1696	1397
0	0	297.018975	297	1407.4272	1407
0	0	298.125375	298	1410.746	1411
0	0	299.66155	300	1416.5841	1417
0	0	299.515875	300	1423.7332	1424
0	0	300.017825	300	1429.0239	1429
0	0	302.054425	302	1436.9692	1437
0.020443	0	305.384075	305	1443.085	1443
0.518263	1	307.4611	307	1452.7288	1453
1.013103	1	307.373475	307	1461.2501	1461
1.496018	1	310.132475	310	1472.2925	1472
1.993838	2	307.017275	307	1478.4569	1478
2.479735	2	307.353975	307	1487.53	1488
2.983517	3	310.166675	310	1497.1593	1497
3.475375	3	314.825	315	1506.0591	1506
3.973195	4	318.468225	318	1513.1877	1513
4.473996	4	318.32925	318	1521.762	1522
4.971817	5	320.776675	321	1529.4572	1529
5.47858	5	321.239075	321	1536.2302	1536
5.952553	6	321.53365	322	1542.9364	1543
6.462297	6	321.572275	322	1550.9584	1551
6.954156	7	324.183525	324	1558.7561	1559
7.451977	7	323.14865	323	1564.3224	1564
7.943835	8	327.8104	328	1570.2311	1570
8.432712	8	332.4764	332	1575.1471	1575
8.942456	9	335.5359	336	1579.609	1580
9.437296	9	338.12405	338	1582.6632	1583
9.938097	10	340.670475	341	1584.6871	1585
10.441879	10	342.023075	342	1586.5565	1587
10.939699	11	344.368725	344	1588.1908	1588
11.434539	11	346.208625	346	1588.7145	1589
11.926398	12	348.53895	349	1586.0786	1586
12.43018	12	349.32655	349	1583.1235	1583
12.922038	13	351.1745	351	1578.4501	1578
13.419858	13	353.94135	354	1573.1545	1573
13.914697	14	356.412475	356	1566.0651	1566
14.415498	14	359.96405	360	1556.9026	1557
14.91928	15	362.870875	363	1546.7111	1547
15.402195	15	364.045375	364	1531.5259	1532
15.914922	16	364.31675	364	1515.986	1516
16.409761	16	370.99655	371	1495.9686	1496
16.916525	17	375.4672	375	1474.1946	1474
17.408383	17	376.358425	376	1450.2776	1450
17.897259	18	377.1903	377	1428.2247	1428
18.412966	18	376.41415	376	1403.932	1404
18.895881	19	381.03545	381	1379.1349	1379
19.405627	19	383.998725	384	1357.3391	1357
19.891522	20	385.28895	385	1339.8846	1340
20.404247	20	385.994025	386	1323.6964	1324
20.893125	21	390.885125	391	1309.9142	1310
21.399889	21	390.71695	391	1300.2905	1300
21.906653	22	391.3007	391	1294.7252	1295
22.404472	22	394.17355	394	1294.0574	1294
22.914217	23	395.140575	395	1298.4464	1298
23.400114	23	397.283825	397	1307.5315	1308
23.906878	24	399.679875	400	1317.1105	1317
24.398738	24	403.8407	404	1328.1594	1328
24.899538	25	407.670925	408	1339.9591	1340
25.391395	25	408.47345	408	1355.4067	1355
25.883253	26	409.853475	410	1366.6195	1367
26.392997	26	409.771325	410	1379.8518	1380
26.878894	27	410.67475	411	1390.8599	1391
27.388638	27	415.286525	415	1402.6163	1403
27.892419	28	418.042075	418	1412.6292	1413
28.402166	28	420.44405	420	1422.8896	1423
28.905947	29	425.0897	425	1432.0205	1432
29.406747	29	429.15265	429	1440.9866	1441
29.916494	30	432.5736	433	1449.6791	1450
30.414313	30	432.6046	433	1452.6899	1453
30.924056	31	437.2697	437	1453.8287	1454
31.421878	31	442.9384	443	1452.4213	1452
31.919697	32	446.5701	447	1444.9213	1445
32.429441	32	451.62175	452	1434.5562	1435
32.924281	33	455.7636	456	1418.7203	1419
33.431047	33	458.0485	458	1390.8933	1391
33.928869	34	459.2893	459	1358.0234	1358
34.441594	34	459.6743	460	1316.5989	1317
34.945375	35	463.9262	464	1270.795	1271
35.443197	35	468.74015	469	1222.2139	1222
0.256363	0	470.92955	471	1168.3132	1168
0.754185	1	471.8329	472	1111.1736	1111
1.257965	1	476.64465	477	1052.5206	1053
1.508366	2	480.22215	480	996.6117	997
2.250626	2	482.32995	482	939.0854	939
2.751427	3	484.3072	484	883.5892	884
3.252228	3	488.4188	488	835.2672	835
3.505607	4	489.8292	490	786.79645	787
4.247868	4	491.68165	492	744.50505	745
4.510193	5	494.28205	494	704.73905	705
5.252453	5	498.83845	499	671.0686	671
5.759213	6	501.8291	502	639.9055	640
6.248093	6	505.33155	505	612.76345	613
6.754856	7	507.49855	507	588.88835	589
7.261616	7	509.7238	510	569.63955	570
7.756455	8	512.67625	513	549.19795	549
8.260238	8	517.75775	518	532.2703	532
8.755081	9	520.17375	520	517.1289	517
9.270786	9	520.5508	521	503.5644	504
9.759666	10	520.94615	521	493.96715	494
10.272392	10	524.8664	525	486.11335	486
10.779155	11	528.41175	528	476.0818	476
11.279957	11	530.4235	530	468.81625	469
11.783741	12	532.383	532	464.28115	464
12.275601	12	534.7602	535	459.0177	459
12.78236	13	538.4757	538	454.3743	454
13.274219	13	540.8153	541	452.28315	452
13.77502	14	543.4104	543	447.10935	447
14.26688	14	546.74245	547	442.97855	443
14.764702	15	550.32135	550	439.69265	440
15.26252	15	553.01025	553	438.451	438
15.760338	16	556.3783	556	436.3953	436
16.267102	16	560.5564	561	431.49015	431
16.761941	17	560.98065	561	429.947	430
17.277645	17	565.44435	565	427.11705	427
17.763542	18	566.8899	567	427.4448	427
18.270302	18	570.72085	571	424.4603	424
18.76812	19	574.4738	574	423.25285	423
19.2719	19	579.8838	580	421.1148	421
19.778664	20	583.0458	583	419.85295	420
20.267541	20	585.28705	585	416.74085	417
20.768341	21	588.12245	588	413.170075	413
21.266163	21	589.7091	590	412.04775	412
21.772927	22	592.7643	593	411.208675	411
22.276706	22	594.60905	595	408.019	408
22.762603	23	598.2033	598	408.785375	409
23.275325	23	601.99465	602	407.066125	407
23.773144	24	604.29565	604	408.46355	408
24.28587	24	607.6795	608	407.92545	408
24.77773	25	608.2904	608	410.199625	410
25.266605	25	609.40515	609	411.051675	411
25.773369	26	608.4881	608	410.781825	411
26.268206	26	611.1353	611	409.443225	409
26.774972	27	616.1296	616	408.529	409
27.26385	27	617.4549	617	408.2385	408
27.770609	28	621.21845	621	407.213175	407
28.265453	28	621.90685	622	408.63265	409
28.775197	29	624.6946	625	407.60245	408
29.273016	29	627.85255	628	408.688	409
29.767856	30	631.04055	631	409.87725	410
30.271641	30	632.52275	633	410.94055	411
30.769466	31	631.7334	632	411.84185	412
31.276225	31	630.294	630	410.331875	410
31.762119	32	630.8581	631	411.7888	412
32.268888	32	632.92505	633	411.928925	412
32.766713	33	632.12925	632	411.602425	412
33.270497	33	631.1347	631	411.647925	412
33.765331	34	628.3491	628	412.994775	413
34.263156	34	628.29285	628	414.095725	414
34.775881	35	629.8772	630	413.987525	414
35.279666	35	632.89045	633	413.49985	413
35.792394	36	636.83125	637	416.01485	416
36.284253	36	641.4233	641	417.452025	417
36.779094	37	647.71285	648	418.656125	419
37.279903	37	656.44735	656	417.261425	417
37.774747	38	664.9623	665	419.1417	419
38.278531	38	671.7094	672	420.0247	420
38.764422	39	680.7846	681	418.51	419
39.265231	39	686.6755	687	416.8631	417
39.763056	40	685.8971	686	417.0391	417
40.266841	40	686.41655	686	419.06165	419
40.770625	41	684.2174	684	417.8899	418
41.265469	41	681.24605	681	418.390775	418
41.778194	42	677.4392	677	419.096525	419
42.270053	42	671.31565	671	419.68815	420
42.782781	43	668.5556	669	421.3874	421
43.280597	43	668.35	668	420.73375	421
43.7814	44	666.8034	667	419.9143	420
44.276234	44	665.1507	665	419.56055	420
44.771075	45	663.87205	664	421.83405	422
45.271884	45	669.01635	669	420.13555	420
45.772688	46	672.8232	673	420.8998	421
46.282428	46	676.9467	677	424.3788	424
46.768322	47	682.62685	683	427.7468	428
47.269122	47	685.0877	685	425.6949	426
47.778875	48	687.341	687	425.85285	426
48.279681	48	686.26615	686	425.16075	425
48.789425	49	685.5955	686	423.9202	424
49.2783	49	677.20235	677	426.57535	427
49.782084	50	672.80385	673	426.626	427
50.279903	50	665.81105	666	426.42705	426
50.780703	51	660.1469	660	426.9459	427
51.281506	51	656.73895	657	429.45615	429
51.770381	52	651.74855	652	432.42945	432
52.283106	52	649.37635	649	432.71785	433
52.769	53	639.92485	640	434.53145	435
53.278744	53	634.0791	634	433.28045	433
53.779544	54	630.17405	630	434.15715	434
54.274388	54	624.511	625	435.79725	436
54.775188	55	621.26385	621	435.58575	436
55.26705	55	620.2337	620	438.19445	438
55.779775	56	619.05925	619	437.08745	437
56.26865	56	617.83795	618	437.8108	438
56.772431	57	617.68865	618	435.9967	436
57.267275	57	614.6878	615	438.9173	439
57.7651	58	611.53705	612	439.453	439
58.265906	58	607.68495	608	441.3869	441
58.766706	59	603.2548	603	441.93335	442
59.279431	59	600.9964	601	444.206	444
59.774275	60	600.58705	601	444.5568	445
60.281031	60	599.8355	600	442.091	442
60.772894	61	597.39675	597	444.9137	445
61.270713	61	593.70135	594	446.13005	446
61.771513	62	592.89805	593	446.0753	446
62.260388	62	591.42745	591	446.501	447
62.764169	63	585.79615	586	448.2758	448
63.250063	63	583.4148	583	447.2834	447
63.750875	64	582.46595	582	449.4695	449
64.242738	64	579.73745	580	449.06025	449
64.746519	65	575.81725	576	448.5288	449
65.244338	65	572.712	573	449.8883	450
65.742175	66	572.44665	572	452.99955	453
66.242969	66	570.47175	570	454.4196	454
66.743775	67	569.38215	569	455.14985	455
67.250531	67	568.7795	569	456.58135	457
67.739413	68	565.2314	565	457.0009	457
68.243194	68	560.1074	560	459.6707	460
68.735063	69	559.08705	559	460.93325	461
69.232881	69	558.6605	559	460.40595	460
69.733688	70	557.89495	558	460.4788	460
70.219575	70	554.1249	554	462.9678	463
70.726331	71	553.2511	553	463.1739	463
71.230119	71	548.8634	549	462.23085	462
71.727938	72	546.59935	547	465.04695	465
72.234694	72	543.98545	544	463.908	464
72.723569	73	540.13825	540	465.45545	465
73.233325	73	534.182	534	465.3689	465
73.728163	74	533.6874	534	466.41875	466
74.222994	74	530.81675	531	467.1792	467
74.7238	75	527.4916	527	468.88515	469
75.218644	75	521.65815	522	471.63695	472
75.722425	76	519.1031	519	473.1259	473
76.214281	76	515.2935	515	477.092	477
76.718063	77	514.4177	514	477.2445	477
77.209931	77	512.99835	513	478.928	479
77.710725	78	510.37865	510	478.68165	479
78.208544	78	508.0067	508	481.40215	481
78.70935	79	504.65535	505	483.7457	484
79.213138	79	502.8708	503	485.854	486
79.704988	80	497.74535	498	487.33175	487
80.211763	80	494.5737	495	487.90865	488
80.703613	81	490.9047	491	491.006	491
81.2074	81	485.7228	486	491.8348	492
81.702238	82	482.2154	482	492.13615	492
82.206025	82	477.9745	478	494.78025	495
82.703856	83	476.24935	476	495.852	496
83.207644	83	475.01195	475	497.11015	497
83.720369	84	475.16965	475	498.87915	499
84.218188	84	473.1574	473	500.2321	500
84.724963	85	471.0075	471	502.278	502
85.213838	85	467.25605	467	504.37515	504
85.714644	86	464.02735	464	506.3239	506
86.212463	86	460.33215	460	509.1923	509
86.701338	87	457.149	457	509.79575	510
87.211088	87	453.8007	454	510.43455	510
87.696975	88	448.15855	448	510.36195	510
88.203738	88	445.5784	446	511.55315	512
88.692613	89	442.6985	443	513.348	513
89.196394	89	440.00575	440	513.77185	514
89.706144	90	437.7646	438	515.0152	515
90.203963	90	432.2993	432	518.27235	518
90.710725	91	430.9424	431	517.50055	518
91.208556	91	426.7434	427	519.25545	519
91.724256	92	424.8621	425	519.85685	520
92.216125	92	423.0183	423	521.96405	522
92.716919	93	418.894775	419	522.9608	523
93.217725	93	419.66475	420	523.2983	523
93.718538	94	414.8384	415	525.42155	525
94.219344	94	413.139075	413	529.1814	529
94.7112	95	412.3026	412	531.7569	532
95.223925	95	410.565075	411	532.88305	533
95.721744	96	409.587675	410	537.9052	538
96.231475	96	404.806	405	540.7132	541
96.729306	97	403.362825	403	543.1276	543
97.236081	97	400.19385	400	543.6034	544
97.745831	98	399.987	400	545.1687	545
98.240675	98	397.659425	398	547.13665	547
98.750425	99	395.884125	396	548.8807	549
99.236325	99	394.816125	395	550.8333	551
99.749056	100	393.10105	393	553.26495	553
100.246875	100	389.161825	389	554.42455	554
100.747681	101	387.27105	387	553.88385	554
101.251463	101	385.46955	385	555.1959	555
101.746306	102	382.1903	382	558.3587	558
102.259031	102	380.734125	381	559.08055	559
102.756869	103	378.04465	378	563.3452	563
103.263625	103	375.52615	376	562.9396	563
103.755475	104	372.1262	372	563.981	564
104.265231	104	370.522225	371	564.9646	565
104.769013	105	367.742975	368	567.74125	568
105.26385	105	365.6918	366	572.19045	572
105.770613	106	363.77035	364	573.2542	573
106.265463	106	361.953975	362	572.7859	573
106.775213	107	359.042725	359	576.4265	576
107.27005	107	358.514625	359	578.02545	578
107.785763	108	354.686825	355	580.96065	581
108.28955	108	352.326325	352	583.5081	584
108.793338	109	349.51435	350	584.4315	584
109.297125	109	346.746625	347	586.76955	587
109.788988	110	344.92475	345	589.04335	589
110.292775	110	343.299	343	591.66505	592
110.787613	111	341.7322	342	595.7187	596
111.2914	111	337.253075	337	595.6121	596
111.786238	112	335.664975	336	599.26575	599
112.281088	112	334.378625	334	602.98525	603
112.784863	113	332.1367	332	604.49805	604
113.276738	113	329.4307	329	608.01335	608
113.789463	114	328.99885	329	609.25085	609
114.281325	114	324.67905	325	610.71315	611
114.7881	115	322.46	322	611.6476	612
115.285925	115	322.042575	322	614.62445	615
115.792675	116	321.764475	322	617.31575	617
116.296463	116	319.1592	319	618.2157	618
116.788313	117	316.568975	317	619.94465	620
117.289113	117	317.44085	317	623.3351	623
117.778	118	316.5071	317	625.6914	626
118.284775	118	315.690725	316	629.79005	630
118.776638	119	310.579475	311	632.09985	632
119.280425	119	307.68935	308	634.7808	635
119.781238	120	304.49835	304	636.9724	637
120.282025	120	302.96365	303	640.2276	640
120.785813	121	302.78055	303	643.89435	644
121.2896	121	299.7622	300	645.5044	646
121.793375	122	298.237375	298	648.38855	648
122.291213	122	297.31225	297	651.8347	652
122.792025	123	294.182925	294	654.71615	655
123.286863	123	294.218175	294	656.68005	657
123.784688	124	291.9367	292	658.2508	658
124.285475	124	292.838725	293	658.9331	659
124.777325	125	291.66935	292	662.62575	663
125.278138	125	287.76215	288	662.8869	663
125.772975	126	286.197325	286	666.68835	667
126.273788	126	283.199825	283	668.5276	669
126.777575	127	281.76185	282	671.75725	672
127.275388	127	280.427075	280	674.99335	675
127.782163	128	277.2759	277	676.75465	677
128.271063	128	278.583475	279	681.15125	681
128.777838	129	275.1026	275	683.0125	683
129.272675	129	274.623075	275	686.3301	686
129.776463	130	273.734675	274	690.44735	690
130.277263	130	272.1851	272	692.7523	693
130.769125	131	270.8599	271	695.1093	695
131.2729	131	269.166475	269	696.14855	696
131.764775	132	268.86485	269	698.6404	699
132.2775	132	267.7605	268	700.11865	700
132.530888	133	266.395975	266	703.75605	704
133.282088	133	267.490725	267	707.5124	708
133.785875	134	266.247475	266	710.985	711
134.271775	134	264.84045	265	715.47785	715
134.778538	135	263.17075	263	718.70705	719
135.267425	135	259.1083	259	721.76265	722
135.771213	136	259.507725	260	723.4677	723
136.260088	136	260.40125	260	725.7788	726
136.7609	137	259.275	259	732.2108	732
137.011288	137	257.492725	257	731.6707	732
137.75355	138	255.6991	256	732.6732	733
138.00395	138	256.43625	256	733.51525	734
138.752163	139	254.41335	254	736.63725	737
139.002563	139	251.4248	251	738.47615	738
139.753775	140	249.6441	250	739.9356	740
140.254563	140	249.911725	250	741.1078	741
140.761325	141	250.018475	250	744.1273	744
141.256163	141	247.51495	248	746.89315	747
141.756963	142	248.4271	248	751.1034	751
142.0014	142	244.32595	244	754.8737	755
142.734725	143	239.704	240	757.4477	757
143.23255	143	240.310225	240	760.23255	760
143.730375	144	241.151275	241	762.62835	763
143.980775	144	241.962525	242	762.60895	763
144.723038	145	237.37965	237	765.8032	766
145.229813	145	238.287475	238	769.07055	769
145.72465	146	238.38285	238	770.4071	770
145.978038	146	238.530125	239	773.65975	774
146.720313	147	238.7994	239	776.9244	777
146.967725	147	237.4675	237	779.01875	779
147.721913	148	238.52865	239	782.78515	783
147.969325	148	236.7982	237	786.1559	786
148.72055	149	236.746525	237	788.50625	789
149.215388	149	235.314675	235	793.02	793
149.716188	150	236.404875	236	795.52625	796
149.969575	150	234.837925	235	796.88615	797
150.70885	151	235.438725	235	803.50775	804
151.218588	151	236.00535	236	805.88125	806
151.713425	152	236.094325	236	810.49375	810
151.969788	152	236.836375	237	813.29995	813
152.715025	153	232.517475	233	818.6729	819
153.224763	153	235.099125	235	823.545	824
153.72855	154	237.4703	237	826.1814	826
154.226363	154	236.460925	236	830.24685	830
154.724188	155	239.213325	239	834.08985	834
155.224988	155	237.652775	238	837.2027	837
155.7258	156	235.23875	235	841.2942	841
155.9762	156	234.543375	235	844.5283	845
156.733363	157	236.620125	237	847.9879	848
156.98675	157	237.0023	237	849.7301	850
157.737963	158	240.53185	241	852.5313	853
157.988363	158	242.9208	243	855.7604	856
158.7336	159	241.585825	242	859.4958	859
158.986988	159	244.1245	244	865.1917	865
159.72925	160	245.84085	246	868.5852	869
159.97965	160	248.301075	248	870.674	871
160.721913	161	250.58385	251	876.8559	877
161.2227	161	254.262925	254	880.4333	880
161.726488	162	253.65295	254	882.9609	883
161.970938	162	252.178875	252	886.6083	887
162.725113	163	253.674875	254	890.3027	890
163.222925	163	256.206625	256	895.5752	896
163.732688	164	257.207375	257	896.2858	896
164.224538	164	258.30795	258	900.7314	901
164.737263	165	264.139475	264	905.9525	906
164.984675	165	262.98295	263	910.9114	911
165.72695	166	264.026175	264	915.2982	915
165.983313	166	264.9812	265	920.2015	920
166.728563	167	266.56475	267	925.8532	926
167.229375	167	268.21745	268	930.261	930
167.727188	168	270.036125	270	935.3813	935
167.974613	168	270.189275	270	939.0589	939
168.734763	169	271.8433	272	944.6277	945
168.976213	169	270.47305	270	947.9284	948
169.733388	170	275.33315	275	950.402	950
170.234175	170	277.579825	278	954.2557	954
170.737963	171	278.72965	279	959.527	960
170.988363	171	277.451	277	963.8869	964
171.736575	172	276.7653	277	968.4183	968
172.237375	172	277.6999	278	972.1688	972
172.738188	173	277.8469	278	978.3167	978
172.988588	173	275.535975	276	981.2065	981
173.733825	174	274.77415	275	984.5472	985
174.240588	174	273.307075	273	988.3232	988
174.7384	175	271.4187	271	991.3718	991
174.991788	175	269.02915	269	993.0811	993
175.742975	176	267.133575	267	995.2456	995
175.9904	176	262.308175	262	999.7089	1000
176.744588	177	260.0196	260	1002.2142	1002
177.239425	177	258.25585	258	1005.1835	1005
177.743213	178	257.587225	258	1007.4986	1007
178.23805	178	254.115625	254	1011.9039	1012
178.7478	179	255.68365	256	1015.6221	1016
178.995225	179	253.123725	253	1017.5938	1018
179.740475	180	252.4802	252	1018.1409	1018
180.2383	180	252.798975	253	1019.6141	1020
180.74505	181	254.30715	254	1021.9174	1022
181.001425	181	250.568775	251	1023.733	1024
181.752625	182	248.4207	248	1027.2637	1027
182.008988	182	247.190775	247	1031.3837	1031
182.75125	183	246.2445	246	1036.0308	1036
183.263975	183	245.968025	246	1041.2249	1041
183.7618	184	244.3541	244	1043.692	1044
184.006238	184	241.6868	242	1049.2004	1049
184.766388	185	241.8163	242	1053.0524	1053
185.255275	185	241.341175	241	1057.6724	1058
185.762038	186	242.15635	242	1061.0145	1061
186.015425	186	241.91665	242	1062.5117	1063
186.760663	187	241.732475	242	1065.9445	1066
187.273388	187	243.4533	243	1071.025	1071
187.774188	188	244.25715	244	1075.9302	1076
188.033525	188	240.9483	241	1080.8833	1081
188.784725	189	239.458125	239	1085.6154	1086
189.041088	189	239.631075	240	1089.1783	1089
189.792313	190	241.89115	242	1095.6045	1096
190.299075	190	243.791825	244	1101.7697	1102
190.790925	191	244.331375	244	1106.8234	1107
191.044313	191	245.0284	245	1111.4869	1111
191.798488	192	244.583	245	1118.2543	1118
192.29035	192	241.872225	242	1124.7059	1125
192.8001	193	246.2665	246	1127.5417	1128
193.297925	193	244.98585	245	1136.0188	1136
193.8047	194	245.378525	245	1143.1151	1143
194.052125	194	242.8066	243	1149.1031	1149
194.806325	195	245.293325	245	1153.3534	1153
195.307113	195	246.047575	246	1161.4062	1161
195.804938	196	247.798525	248	1170.299	1170
196.0613	196	246.2468	246	1176.282	1176
196.80655	197	248.6899	249	1181.2284	1181
197.05695	197	249.7588	250	1189.095	1189
197.802188	198	250.704625	251	1194.9468	1195
198.055575	198	249.330725	249	1202.8568	1203
198.8038	199	247.107875	247	1208.7039	1209
199.301625	199	245.137375	245	1216.03	1216
199.802413	200	248.53125	249	1224.1943	1224
200.300238	200	247.4703	247	1229.1274	1229
200.801038	201	250.860925	251	1235.1133	1235
201.298863	201	251.56735	252	1240.7617	1241
201.802638	202	251.60955	252	1247.167	1247
202.306425	202	253.683725	254	1252.6152	1253
202.7983	203	254.8638	255	1258.6482	1259
203.302075	203	256.349675	256	1262.5649	1263
203.796925	204	256.623225	257	1267.6575	1268
204.297725	204	254.6248	255	1272.1425	1272
204.795563	205	256.956075	257	1274.9554	1275
205.29935	205	258.9544	259	1275.7039	1276
205.806113	206	260.683075	261	1280.77	1281
206.303938	206	262.543275	263	1286.7537	1287
206.807725	207	262.630025	263	1291.2604	1291
207.293625	207	264.94035	265	1295.6007	1296
207.797413	208	264.25165	264	1297.5566	1298
208.29225	208	266.733825	267	1301.8707	1302
208.7871	209	265.0344	265	1305.2753	1305
209.287888	209	266.62785	267	1306.843	1307
209.776775	210	269.528525	270	1310.7028	1311
210.274575	210	268.788075	269	1313.9591	1314
210.766425	211	271.11835	271	1317.6068	1318
211.2732	211	274.92585	275	1320.5914	1321
211.773975	212	275.539925	276	1323.129	1323
212.2748	212	274.407325	274	1327.8844	1328
212.78155	213	278.569925	279	1330.8762	1331
213.2794	213	281.091625	281	1336.3197	1336
213.783175	214	281.4942	281	1343.6891	1344
214.278025	214	285.9303	286	1348.2782	1348
214.7818	215	284.583525	285	1352.1254	1352
215.279625	215	286.072625	286	1357.6715	1358
215.77445	216	285.858825	286	1365.3839	1365
216.27525	216	288.335625	288	1372.4509	1372
216.7701	217	290.17185	290	1378.0952	1378
217.2709	217	293.1192	293	1384.1071	1384
217.774675	218	295.37655	295	1390.0767	1390
218.269525	218	295.505	296	1396.542	1397
218.7733	219	295.219025	295	1404.9089	1405
219.26815	219	297.927375	298	1412.2761	1412
219.771925	220	300.24115	300	1421.5735	1422
220.2608	220	300.645325	301	1428.3345	1428
220.7616	221	303.562725	304	1435.8208	1436
221.2594	221	308.96575	309	1442.7848	1443
221.7542	222	312.18225	312	1449.5656	1450
222.252025	222	311.617625	312	1455.4182	1455
222.743875	223	311.430225	311	1459.9286	1460
223.24765	223	312.698475	313	1467.9921	1468
223.7365	224	314.865775	315	1475.7836	1476
224.2403	224	317.181275	317	1481.0048	1481
224.7411	225	320.6068	321	1486.3538	1486
225.2389	225	323.0315	323	1490.7865	1491
225.739675	226	325.5955	326	1495.4269	1495
226.22855	226	325.0523	325	1501.7957	1502
226.735325	227	325.922375	326	1506.7544	1507
227.227175	227	327.45705	327	1511.191	1511
227.727975	228	330.1802	330	1515.1445	1515
228.2228	228	330.425975	330	1518.687	1519
228.72955	229	334.225025	334	1523.0464	1523
229.22735	229	335.382275	335	1526.5875	1527
229.73115	230	338.8296	339	1529.9657	1530
230.234925	230	343.011925	343	1532.2222	1532
230.735725	231	343.17965	343	1531.4398	1531
